latbins,-180,-179.75,-179.5,-179.25,-179,-178.75,-178.5,-178.25,-178,-177.75,-177.5,-177.25,-177,-176.75,-176.5,-176.25,-176,-175.75,-175.5,-175.25,-175,-174.75,-174.5,-174.25,-174,-173.75,-173.5,-173.25,-173,-172.75,-172.5,-172.25,-172,-171.75,-171.5,-171.25,-171,-170.75,-170.5,-170.25,-170,-169.75,-169.5,-169.25,-169,-168.75,-168.5,-168.25,-168,-167.75,-167.5,-167.25,-167,-166.75,-166.5,-166.25,-166,-165.75,-165.5,-165.25,-165,-164.75,-164.5,-164.25,-164,-163.75,-163.5,-163.25,-163,-162.75,-162.5,-162.25,-162,-161.75,-161.5,-161.25,-161,-160.75,-160.5,-160.25,-160,-159.75,-159.5,-159.25,-159,-158.75,-158.5,-158.25,-158,-157.75,-157.5,-157.25,-157,-156.75,-156.5,-156.25,-156,-155.75,-155.5,-155.25,-155,-154.75,-154.5,-154.25,-154,-153.75,-153.5,-153.25,-153,-152.75,-152.5,-152.25,-152,-151.75,-151.5,-151.25,-151,-150.75,-150.5,-150.25,-150,-149.75,-149.5,-149.25,-149,-148.75,-148.5,-148.25,-148,-147.75,-147.5,-147.25,-147,-146.75,-146.5,-146.25,-146,-145.75,-145.5,-145.25,-145,-144.75,-144.5,-144.25,-144,-143.75,-143.5,-143.25,-143,-142.75,-142.5,-142.25,-142,-141.75,-141.5,-141.25,-141,-140.75,-140.5,-140.25,-140,-139.75,-139.5,-139.25,-139,-138.75,-138.5,-138.25,-138,-137.75,-137.5,-137.25,-137,-136.75,-136.5,-136.25,-136,-135.75,-135.5,-135.25,-135,-134.75,-134.5,-134.25,-134,-133.75,-133.5,-133.25,-133,-132.75,-132.5,-132.25,-132,-131.75,-131.5,-131.25,-131,-130.75,-130.5,-130.25,-130,-129.75,-129.5,-129.25,-129,-128.75,-128.5,-128.25,-128,-127.75,-127.5,-127.25,-127,-126.75,-126.5,-126.25,-126,-125.75,-125.5,-125.25,-125,-124.75,-124.5,-124.25,-124,-123.75,-123.5,-123.25,-123,-122.75,-122.5
40,3.681405708,3.852198998,3.869676524,3.788150309,3.683592319,3.42686624,3.215487656,3.145178293,2.957949418,3.366244508,3.406120463,3.487670562,3.61060195,3.210409751,2.912973648,2.955588809,3.269121585,3.723536313,3.867127341,3.943938309,3.990237572,3.924572381,4.043132268,4.722555555,4.467430615,4.390642076,4.676512246,4.712720685,4.341667409,4.45950434,4.467852949,4.499938161,4.441382387,4.516437252,5.08357014,5.184612118,4.679274956,4.702038823,4.923127642,5.590075952,5.698274899,5.870654162,6.220543089,5.817111955,5.59536318,5.776821507,6.147635031,6.07091832,5.098317804,4.941593713,4.988716337,4.923109453,5.053910632,5.188774207,4.955986292,5.224162116,5.319478317,4.715872046,5.068594183,5.137657899,4.936578075,4.702515491,4.402959256,4.290189219,3.937224937,3.750539295,3.633821609,3.653360035,3.614123406,3.463943131,3.269717057,3.633659125,3.779587786,3.351254346,3.221784025,3.120647663,3.369404368,3.298280907,3.279814109,3.546469156,3.293670783,3.403389588,3.769274076,3.714673279,3.377426754,3.519822064,3.656839769,3.993033708,4.035320834,4.068412225,4.16919619,4.095651601,4.056006773,3.932574967,3.71019617,3.657464347,3.817392675,3.680448921,3.881124709,3.955350972,3.82558731,3.644043424,3.574743147,3.451954331,3.405130277,3.397372496,3.675210535,3.782663419,3.714626407,3.610110936,3.90007265,3.897385618,4.036170472,3.728339139,4.001994352,4.055106062,3.370651576,3.644602079,3.976162208,3.898412396,3.980075861,4.101988311,4.15743508,3.8332038,3.975680386,3.807009673,3.311817683,3.208775422,2.962817334,3.290468259,3.556115705,2.294791853,3.425426461,2.278333107,2.125656718,2.728898023,2.67711777,2.68839585,3.590519424,3.143252569,3.7433303,3.758468509,3.620938903,3.604490083,3.4584918,3.474425128,3.271655407,2.946190484,2.92513479,2.731685196,2.366056663,2.58189205,2.74132475,2.831409948,2.970565073,2.889408569,2.825310423,2.965500614,3.141861501,3.049406121,2.827510993,2.813925408,2.930845286,2.88248761,2.871468203,2.914388653,2.967715823,3.065151882,3.037636142,2.916479265,2.704846505,2.624601059,2.703731945,2.438007821,2.413201838,2.501407003,2.548857817,2.636714522,2.752706505,3.311092732,3.733210052,3.82906719,4.159178381,3.739724967,3.197536871,2.581717782,2.302286556,2.011836252,3.208657348,2.193435775,2.134219632,2.62236807,2.481938738,2.520095672,2.106001243,1.996154987,2.06956457,2.04113138,2.245212924,2.172824422,1.804908159,1.689662612,1.470355598,1.409040284,1.455977645,1.609478029,1.561814995,1.513328141,1.305939549,1.139048848,1.114276675,1.107610649,1.163500566,1.164410264,1.262057074,1.283939092,1.387458464,1.395196,1.362857647,1.251943379,1.228580171,1.36805309,1.471214674,1.8237158,,,,,,,
40.25,3.489989818,3.614688455,3.691258129,3.546762909,3.4816895,3.237785174,3.052551154,3.048566204,3.208348093,3.245678096,3.407314745,3.399215874,3.233647506,3.39335249,3.063337432,3.006285751,3.050906469,3.440389331,4.050667379,4.160517784,4.235126671,4.080840913,4.708453001,5.318135647,5.47667659,5.601807799,5.126351405,4.900538562,4.220910247,4.4165843,4.531554461,4.292860213,4.59930813,4.615147551,4.848824711,5.044343009,5.073910103,4.95435561,5.429346993,5.600462993,5.682346675,4.852156083,5.526710467,5.53449928,5.632242822,6.078424131,6.012020521,5.837803192,4.930846492,4.73955847,4.985390635,5.328587323,5.369766421,5.30068133,4.843126252,4.678438379,5.300707403,4.902854796,4.560308996,4.939363875,4.760575548,4.218230566,3.986207916,3.860387774,3.848403121,3.675932381,3.634399615,3.605559185,3.691413389,3.851684123,3.563999647,3.689582057,3.579114225,3.342184987,3.229464684,3.233866463,3.149178109,3.317034241,3.783649403,3.757509208,3.624157609,3.338277095,3.615455827,3.904856844,3.682917963,3.738333408,3.84338398,3.992422209,4.239468277,4.349426635,4.338335182,4.384863566,4.05515711,3.676524377,3.556959015,3.677537511,3.806592987,3.744139009,3.827761592,3.85148156,3.738675605,3.746815323,3.608878483,3.492308847,3.159186856,3.229669885,3.440026428,3.804538017,3.754569149,3.691732144,4.072276827,4.10924652,4.198708346,4.152005809,4.061870886,4.199210185,3.95572729,4.112520441,3.310269665,4.193003083,4.088707423,4.216249519,4.074514191,4.054950666,3.777403929,3.865310961,3.380243191,3.389998126,3.532519271,3.64148861,3.368307596,2.942019466,2.482798971,2.209259209,2.482083973,2.758147587,2.831301189,2.954420981,3.582375599,3.739627065,3.995189896,3.899647638,3.800887443,3.456000923,3.256728108,3.401079549,3.312715173,3.11934809,3.031816407,2.807871461,2.820335195,2.891621006,2.559973651,2.936568936,3.014979019,2.986296916,3.06299974,3.24061967,3.250165657,3.137909812,2.93100437,3.054881933,3.158699984,3.088015104,3.0195971,2.931341106,3.033834688,3.168685889,3.12568317,2.988899733,2.746958109,2.673051517,2.759539902,2.632410016,2.460816234,2.862750281,2.906425626,2.901977513,2.853163657,3.095597784,3.133563762,4.276682941,4.764831648,4.068378739,3.163480369,2.891263875,2.94976868,2.821628372,2.514552193,2.273097795,2.726488715,3.31549306,3.177531356,3.163653968,2.429431251,2.355662941,2.349617136,2.397007102,2.484079006,2.170153628,1.965923923,1.952936367,1.828313354,1.566483301,1.565036282,1.810120872,1.702820222,1.368545073,1.305257114,1.141602379,1.07193133,1.069620376,1.028428067,1.088932069,1.212865695,1.299530175,1.372547432,1.325713234,1.340175073,1.288648795,1.3268803,1.496531526,1.617329207,,,,,,,,
40.5,3.009648863,3.115367869,3.25367362,3.033516898,3.129669407,3.166547258,3.091834012,2.948269239,3.256709946,3.488683597,3.610292376,3.511097513,3.138245821,2.880287073,2.913186345,3.087487267,3.159423785,3.644431198,4.001258904,4.243766428,4.269002991,4.357990738,4.131544665,4.272147877,4.711495584,4.340992791,5.029160527,4.494390695,4.292903996,4.430683519,4.628908826,4.740541919,4.704852844,4.374364169,4.819097439,5.077840505,5.199410229,5.062284776,5.617765574,5.78274861,6.025335804,5.592775224,6.077975655,6.060275889,5.594194099,6.027057168,5.67188627,5.378241282,4.890669214,4.851157467,5.191298142,5.312641405,5.028921257,5.211223721,4.643131298,4.837908887,4.950455934,4.642058679,4.478912787,4.552417622,4.329328735,3.957063325,3.910298695,3.925826715,4.162175316,3.63914307,3.49478556,3.68108139,3.41739153,3.531339419,3.962912602,3.90498038,3.738690747,3.453919354,3.29643144,3.329381646,3.29237655,3.185898473,3.428210918,3.990416049,3.512206911,3.476922703,4.008030074,4.274249748,4.209685668,4.057618869,4.086451114,4.121496702,4.223287518,4.415207114,4.519354106,4.752703686,4.351895539,4.157679494,4.094342412,3.959227708,3.854064408,3.859171071,4.110611023,3.905672118,3.839970584,3.801007311,3.655420394,3.622811189,3.333459497,3.423803719,3.4533681,3.617318906,3.746509118,3.810738542,3.726775157,3.966508656,4.104905902,4.139806241,4.206302645,4.363260838,4.10008162,4.233220281,4.236600092,3.78595001,4.21129305,4.192781964,4.199100066,4.02659979,3.357649772,3.328313095,3.663965117,3.668661883,3.876875136,3.595928765,3.03340606,3.010204992,2.358715863,2.513912314,3.427709707,3.149263267,3.083730763,3.326030591,3.614976844,3.861773981,3.611823051,4.007075451,3.965542194,3.795242833,3.54645542,3.704051311,3.376209334,3.254853082,3.159977805,2.995630671,2.963051108,3.164802144,3.223008579,3.037621485,3.195184917,3.038971908,3.259015916,3.342491114,3.357317734,3.275370476,3.008091452,3.198728125,3.196486631,3.333560489,3.315341923,3.189119014,3.230930302,3.356201713,3.207566982,3.037121089,2.812397417,2.784433571,2.754714331,2.732039592,2.587055513,2.622286699,2.911558404,2.874064357,3.018642822,3.304516155,3.212339072,2.853428187,3.168841979,3.746799356,4.340333598,3.067452945,3.931104996,3.007512251,4.146940198,3.947044403,3.759009193,3.932048681,2.921796745,3.485774062,2.837819886,2.326210816,2.348007816,2.847027412,2.639089937,2.245301306,2.326743127,2.344771656,1.757293704,1.641427775,1.588074094,1.865164906,1.742009261,1.471476275,1.315337932,1.221812774,1.122407641,1.077114127,1.022498862,0.978107647,1.077048564,1.148675827,1.247716163,1.262554301,1.302528369,1.317776554,1.413186491,1.597213556,1.863186505,,,,,,,,
40.75,2.784720637,2.84063127,2.842346265,3.04817131,2.919304034,2.924191532,3.059466335,3.044889076,3.242897727,4.189998414,4.413414434,3.666236086,3.338504564,3.169869345,3.169391684,2.914821502,3.276801617,3.635528967,4.265758753,4.907267335,5.075765337,4.163501253,3.8162197,4.103588363,4.230589323,4.276008972,4.243046513,4.095160198,4.207634854,4.270977393,4.518551731,4.739656593,5.018353748,4.664690103,4.771591994,5.130680516,5.177525989,5.517204287,5.379173617,5.558125522,5.610718927,5.953729452,5.876160195,5.946017599,6.058110814,6.146202792,5.676065526,5.950548468,5.215873125,5.49039319,5.686993551,4.812293985,5.027098207,5.271811002,4.645439542,4.621789736,4.545811288,4.286025298,4.258863236,4.251418475,4.074455188,4.141877406,3.854187136,3.622056156,3.625366368,3.595510801,3.637486252,3.622911868,3.888133934,4.053605515,4.195271681,3.980899075,3.764322612,3.558036531,4.215271961,4.16723611,3.71171878,3.534425102,3.484216866,4.023662928,4.323274241,4.335054427,4.185063091,4.047446277,4.159176351,4.148125832,4.228183937,4.266089904,4.313038428,4.230377647,4.231001867,4.357599728,4.3542381,4.491440125,4.618991073,4.366003842,4.062627539,4.097707629,3.953941808,4.024098274,3.896656026,3.837775083,3.724316382,3.64071136,3.431248279,3.519177479,3.608470574,3.721494275,3.86744979,3.82545384,3.505789896,3.836530083,3.975258371,4.397758047,3.889654875,4.433119201,4.504186805,4.616044522,3.848833658,3.81952152,3.858063365,3.68386295,4.587462776,4.654623873,3.94889786,4.151729905,3.826509011,3.886931323,4.044895792,4.143717075,3.431575713,3.556228372,2.927098953,3.237441211,3.929227356,4.18404902,3.948522671,4.038704699,3.873445028,3.865321533,3.416593116,4.012821092,4.282984581,4.213876584,4.222875656,3.79944807,3.650704572,3.496763875,3.379541045,3.35260269,3.199938732,3.367462426,3.451394301,3.439564966,3.541975668,3.482365225,3.424806482,3.372964982,3.597964626,3.368179773,3.29883537,3.359179236,3.487886073,3.407200335,3.269969875,3.089487594,3.109365735,3.222147037,3.220623255,3.133795217,3.089835655,2.846865473,2.860550862,2.760154331,2.75921856,2.652067858,2.849420123,3.104038333,3.377704089,3.913445044,3.57079542,3.648273278,3.037808247,2.923596454,3.748759295,3.584935067,3.15662638,3.377364821,4.542481707,4.14304692,4.210191502,4.218457431,3.727167321,3.985256354,3.422219338,3.231348691,2.635335052,2.683911139,2.512316354,2.165915615,2.002335124,2.641193044,2.61089922,2.214547037,1.661666166,2.162579223,1.849573363,1.571021415,1.351175925,1.432777274,1.233455679,1.109474815,1.020157705,0.920613319,0.935346319,1.039638389,1.107908484,1.164527366,1.205585214,1.25235446,1.349165789,1.496401109,1.785607881,,,,,,,,
41,2.478666387,2.625967381,2.501743797,2.600239752,2.681255394,2.643155124,2.991868363,3.187043163,3.393784463,4.25631652,4.004806654,3.912413842,3.746569664,3.190845157,3.212618454,3.114660094,3.200917927,3.718163095,4.152898505,4.51297515,4.604366597,4.031836279,3.744872448,4.140569569,3.823477688,4.047364463,4.33677798,4.195790294,4.540762091,4.691157411,4.700049827,5.002869692,5.128518091,5.091937497,4.665488548,4.827066748,5.451796308,5.137869996,5.714152616,5.688801599,5.63230219,6.024120211,5.609739744,5.780640846,5.739837067,5.908522555,5.351650773,5.442199314,4.934130371,5.036293888,4.85768259,4.731531092,4.648348556,4.760233849,4.487824499,4.526626656,4.257725849,4.097254712,4.129088463,4.23059661,4.229012956,4.195572065,4.118108269,4.031579353,4.030659147,3.655670018,3.785418352,3.656131874,3.623153927,4.007080587,3.996479697,3.899371518,3.911393521,3.773550757,3.886425739,4.169554938,3.868997424,3.907690734,4.427054304,4.519909433,4.293879731,4.354391965,4.373413135,4.282229636,4.289478425,4.36068554,4.380362452,4.724135689,4.538720165,4.297055907,4.243378246,4.51733219,4.649391641,4.371448178,5.218939805,4.324263004,3.889335364,3.692253885,3.836997643,3.714579442,3.866423368,3.7614701,3.774478182,3.681636932,3.612352969,3.722055629,3.712359513,3.8465566,4.004921312,3.902346231,3.75971121,4.364952015,3.504360903,4.026648444,4.230584165,4.589547668,4.538131969,4.798963616,4.340506894,4.547478562,3.843089043,4.045651677,4.429811011,4.364128006,4.375970223,4.990460205,3.892759756,4.0400444,3.661279072,3.62075479,4.669756261,4.156361757,4.008343162,4.412259161,4.512392679,4.331944771,4.021954448,4.04082151,3.718606641,3.817420568,3.76176404,3.928188314,4.352625741,4.468078026,4.11488609,3.970707326,3.878592588,3.628434553,3.726805443,3.587265171,3.460111293,3.520801324,3.648863754,3.678222681,3.830452442,3.751594594,3.606446866,3.518295045,3.612679837,3.719152703,3.572956096,3.560842634,3.599762696,3.389890069,3.265549554,2.928005474,2.851323634,2.899211575,3.166120082,3.170372633,3.218222524,3.093096614,2.79538798,2.800474844,2.681891241,3.069104121,3.071797227,3.308219502,3.57087475,4.426585749,4.086949841,3.527438527,4.243303307,3.802087999,4.471233804,3.377583369,2.641070018,3.008954828,3.062565634,3.662583711,4.409099166,3.597914084,3.634351901,2.716979948,2.468270799,2.866371866,2.395171644,2.390762017,2.711201522,2.486714771,2.734817355,2.624381299,2.891060028,2.816579747,2.291922582,2.044728291,2.017348502,1.575552812,1.370665284,1.314355183,1.352630852,1.096906797,0.953995863,0.917387457,0.852759407,0.908933635,0.976188828,1.063244758,1.163078214,1.227130829,1.322355526,1.550027867,1.778052147,1.932451293,,,,,,,
41.25,2.295701817,2.388974011,2.451849744,2.515152959,2.644551611,2.747628938,2.874461084,3.1472786,3.145875221,3.763281603,3.60122431,3.395942646,3.134284187,2.913203544,2.830357955,2.971201714,3.144888607,3.376418773,3.530369343,3.584047458,3.529780994,3.703733947,4.419690172,3.806295902,3.875719395,4.111571917,4.164062228,4.256274305,4.614946274,4.488264604,4.460268754,4.877482895,4.993957824,5.049079264,4.685721748,5.060034259,5.742542617,5.061865695,4.857834819,4.67680231,4.414929543,5.223780031,5.572765183,5.558514502,5.482268579,5.925413052,5.778715228,5.468140192,5.206238317,4.882770364,5.077696623,4.588726087,4.327908936,4.429203992,4.122131721,4.412619107,3.89656862,3.649713565,3.829467596,3.851595166,3.839052602,3.684480165,4.083282993,4.291780445,3.704057849,3.457273559,3.45671808,3.679444576,3.815936143,3.906420306,3.956069842,4.012792522,4.056593622,4.252542627,4.244447613,4.225596901,4.254395167,4.550308534,4.862507752,4.759465876,4.456729464,4.500654277,4.283849654,4.337665049,4.292990259,4.235416262,4.276439161,4.276371638,4.740403878,4.784054839,4.306092091,4.39962175,4.542664454,4.625395265,4.67184511,4.069676304,3.789221087,3.685970076,3.941176229,3.690115465,4.073910684,3.93474024,4.101742383,3.920163556,3.748468527,3.775024551,3.710819238,3.874476309,3.963326554,3.967645438,3.98997988,3.550037113,3.914264623,4.17110932,4.055178846,4.45904671,4.628081848,4.058191146,3.930465823,4.375166467,5.002741901,3.954103601,4.557813518,4.100289962,4.17386372,4.818787974,4.5338192,4.065303663,4.666246287,3.896534319,3.836018099,4.898695913,4.734427332,4.792290983,4.284818156,3.82464454,4.551987993,4.242979887,4.276502935,4.132844304,4.148476999,4.260138029,4.7419012,5.116908314,4.729487237,4.609495681,4.571746073,4.274748558,4.128585325,3.907756749,3.884247492,3.883809208,3.8477225,4.090673207,4.056251077,4.189582421,3.927943896,3.710627286,3.596585362,3.807473362,3.617217802,3.56431513,3.643997696,3.332059089,3.26463351,2.978236211,2.964402846,3.054907162,3.053952969,3.058380217,3.328059091,3.258358836,3.046165107,3.064965944,3.256110625,3.06629806,3.34445538,3.484876322,3.986594435,3.93653743,4.357598566,4.109961846,3.390585641,3.210432211,4.268339516,3.007064867,2.525070252,3.105115622,3.101547986,3.826319696,4.491957234,4.312573713,3.520882494,2.468988797,2.330476171,2.685868595,2.19651185,2.333993388,2.486568087,2.230702284,2.285053264,2.64356706,2.141594837,2.292763893,2.271153473,2.414715831,2.042045677,1.579676328,1.401859427,1.358620373,1.37299769,1.181069604,1.030001587,0.927293409,0.891498898,0.890615615,0.897209112,1.031441378,1.095905195,1.146650141,1.27406562,1.5605353,1.877440765,1.885289238,,,,,,,
41.5,2.082923977,2.304513593,2.268436915,2.519197471,2.770781816,2.679702804,2.930102768,2.991917849,3.278908285,3.330080631,3.395768318,3.214911523,3.122662464,3.190329565,3.250321501,3.192208986,3.522590009,3.517019386,3.443396246,3.886986192,3.76336455,3.752780054,4.334048124,4.183715822,4.065780684,3.831743132,3.832789797,3.984059697,4.184081913,4.427357322,4.399727684,4.543687221,4.491125087,4.714613011,4.980035657,4.83353253,4.769384718,5.047538829,5.078433533,4.735784943,4.602271142,5.336807223,5.620181156,5.606634262,5.676456084,5.941187066,6.000665282,5.952580893,5.561308246,4.791734426,4.612340233,4.517114422,4.3032857,4.260664077,3.95203957,3.809526908,3.463217482,3.603622296,3.405746057,3.577461751,3.635034222,4.403453022,4.082641054,3.922058429,3.760603535,3.550308014,3.71420389,3.593393631,3.880599665,4.133026079,4.213816858,4.133190384,4.254898517,4.262972192,4.465694751,4.490288314,4.600823445,4.719436056,4.83012382,5.15485928,5.124669522,4.79017223,4.532737209,4.392370829,4.60667363,4.538122524,4.451277081,4.567982278,4.971109684,5.124395954,4.495636157,4.459029693,4.449282394,4.850136286,4.130144983,4.075165019,3.928838876,3.738429215,3.559607874,3.498336013,3.468923828,3.935965969,3.996362309,4.135953971,3.946627973,3.890305243,3.839792276,3.737321506,3.764653458,3.822639008,3.758026845,3.596662341,3.888033228,4.286837963,4.730393209,4.763430275,4.854239234,4.337442435,4.79430713,5.599167109,4.977153363,3.515203494,3.413958575,3.652939973,4.43697744,3.833611203,4.014828919,3.889558731,4.835273491,3.982781949,3.924200491,4.427326788,4.432327924,5.134741892,5.055117704,3.796163374,4.322030955,4.182244709,4.814022872,4.829279321,3.983269907,4.798060587,5.126276129,5.414047116,5.282664169,5.356918354,5.314132049,4.640272006,4.636367449,4.708182746,4.030895186,3.520174604,4.261108402,4.535216672,4.383513803,4.302953945,4.239310414,4.021825231,3.802917975,3.647924088,3.507856002,3.639263809,3.960714733,3.608651513,3.625893116,3.416420011,3.406056473,3.461795085,3.432097679,3.285445847,3.244199042,3.321336725,3.455153868,3.531564217,3.576434959,3.381686656,3.274868481,3.909536998,3.936116872,4.553423768,4.8141459,4.439076162,3.345080821,3.91299998,4.5453403,3.370529204,2.833993537,2.828224502,3.540676136,3.045461653,3.260520361,4.300265092,3.862361158,3.558890547,2.271354969,2.603397587,2.400683564,2.209371626,2.379830132,2.197452021,2.254111631,2.626772014,2.298247426,3.008313957,2.809458748,2.389837562,2.065557672,1.734759067,1.730414939,1.558379343,1.315030799,1.180602527,1.063765969,0.922374951,0.979532571,1.058276218,1.089184804,1.262971308,1.168451724,1.09542606,1.229951084,1.529859506,1.872532405,2.435152586,,,,,,,
41.75,2.06303404,1.918651476,2.221190202,2.535388959,2.717208751,2.712478731,2.79092469,3.19575639,3.441811941,3.375579971,3.215927277,3.709506467,3.431515523,3.396086962,2.898338234,3.714512948,3.380903653,3.155445681,3.325651064,3.53469136,4.167327299,4.216005674,4.030360418,3.643178876,3.772612331,3.916875824,4.043849387,3.732447753,3.902385477,4.272620325,4.254451366,4.638515708,4.493990411,4.538677695,4.541409625,4.652502733,5.243386659,4.731501164,4.839114385,4.482770642,4.37682948,5.342061624,4.939150558,4.931669142,5.287203536,4.691649748,5.288085327,5.664204828,5.429943506,4.59107746,4.792676812,4.416711575,4.345240062,4.445685469,4.24938346,4.0441882,3.803665295,3.601250881,3.631058546,3.652685068,3.572058282,3.938330466,3.855689684,3.942060539,4.011206235,3.664074645,3.805611825,4.025132045,3.879523149,4.097672965,4.245285662,4.504164846,4.495411808,4.675371199,4.593404495,4.640762479,4.616895539,4.726998974,4.817672662,4.944561644,4.7867178,4.75603268,4.720941338,4.835513876,4.956522447,4.896274304,4.512102326,4.312272986,4.321750335,4.279970972,4.337065405,4.299738273,4.45817815,4.545111635,4.573918937,4.705159787,4.078633998,3.742923488,3.661297755,3.71235373,3.712795767,3.821593153,4.125608705,3.931508604,3.656535922,3.785290113,3.849631041,3.543981824,3.478024857,3.35952852,3.481618343,3.449683262,3.801211935,4.300291202,4.526638224,4.315761488,3.946280087,3.778486413,3.523229019,3.540988004,3.579976642,4.369759937,4.166560172,4.645955693,4.021596428,4.074096514,4.273721494,4.512307192,3.741455336,4.034317006,3.77138565,4.697870556,4.80911654,5.085610883,4.712051908,5.072016942,4.436377649,4.974203706,5.426074802,3.769801669,4.19024117,5.299869764,5.800905509,6.150384073,5.391334455,4.626860455,4.331926543,3.937794568,4.080913737,5.547926634,5.571367159,4.138172306,3.784738351,3.865067535,4.394987673,4.375814429,4.524562054,4.264137804,4.13567552,4.11599254,4.350336465,4.279439028,3.932689942,3.987675478,3.977442265,3.961424862,3.897994924,3.884919973,3.660588286,3.793819356,3.762071108,3.597322586,3.675536603,3.819977621,3.876822909,3.807161719,3.752458192,4.002082506,4.530391589,4.792229495,4.399369046,4.505550896,3.949625091,2.56732952,3.289022365,3.868454394,4.003632391,3.241034474,3.460699125,3.315581097,2.958453382,3.202982824,3.859538387,4.177860558,3.005061418,2.704607295,2.430495972,2.39316506,2.522543313,2.380309211,2.093608486,2.352081373,2.445143338,2.802075453,2.957251928,2.202314565,2.017273189,1.735806509,1.72358219,1.497643627,1.444497209,1.324048604,1.159006046,1.088930975,1.080435777,1.267384204,1.434338008,1.328969261,1.116344612,1.030490181,1.170950917,1.49652075,1.760811127,2.257779824,,,,,,,
42,3.085430983,2.653194474,2.640686575,2.418366983,2.597031835,2.552148197,2.602311237,2.882102679,3.248027255,3.384312069,3.999944805,3.491460169,2.696466246,2.951034196,2.932907115,3.367319549,3.458468083,2.923981771,3.477610764,3.940040759,3.941012943,4.061107449,4.594913274,4.34769042,3.734693247,3.600542336,3.67779806,3.992361372,3.928387136,3.899449682,4.044889315,4.25304461,4.328893134,4.372819142,4.318207696,4.633527278,5.007732429,4.823348162,4.526976343,4.217555361,4.645732753,4.788883124,4.513650028,3.887208857,4.117085375,4.455369468,4.538368996,5.131539512,4.986561351,4.51997268,4.567163294,4.749315505,4.709942687,4.56998928,4.109838102,3.847457074,3.708929901,3.665665076,3.291602458,3.225538964,3.394951157,3.379342157,3.450939414,3.400232962,3.801932903,3.93016177,4.319313158,4.145816503,3.92767695,4.331131368,4.368979594,4.600772847,4.653285281,4.76210887,4.830185373,4.722824463,4.604380622,4.644329949,4.854297304,4.946383489,5.203740333,4.858178698,5.073076391,4.842382344,5.132974784,5.101747024,4.440684281,4.65553076,4.967487633,4.822209901,4.676045007,4.438046781,4.686444062,4.545433729,4.37289684,4.064562524,4.207629407,3.974783455,3.898702805,3.84035316,3.812581391,3.593389265,3.552404455,3.483615334,3.585653194,3.716349125,4.041336217,3.749697182,3.58246184,3.692710741,3.595014934,3.508408245,4.138660078,4.291097527,4.452051384,3.552047079,3.504651838,3.469084464,3.391222718,3.468431406,4.19238685,3.838116605,3.781719146,3.613704271,3.733114379,4.222387126,5.223665586,3.9809158,5.250399991,4.304997793,4.273690243,5.258311548,3.903955714,3.892999934,5.537350141,5.613087486,4.878418191,5.498644924,4.754984274,4.553817844,4.080919782,3.638481286,5.359860859,4.893890093,5.486081047,4.818276732,4.266271295,5.378623885,4.084196643,5.27026743,6.426986183,6.942754259,5.117554397,4.980283932,4.599682817,5.123774795,4.94029633,4.880888549,4.767234728,4.636082246,4.856539932,4.547826148,3.741079419,4.776512509,4.476441145,3.999429629,4.087542507,3.904636574,3.879767429,4.01497575,4.25419559,3.974088253,4.041824652,4.148623605,3.871022286,3.337565777,4.04072265,4.271568606,4.626915199,4.951818357,4.81352557,4.418370323,4.266828668,3.246620739,3.168366129,3.081138761,4.95040714,4.238807786,3.76449661,3.004704772,3.063141351,3.598395455,3.375603543,2.832389785,3.090381691,2.55805649,2.672408542,2.519536843,2.583772232,2.53694225,2.120904146,2.051675133,2.871334889,3.276087755,2.554817874,2.286763055,2.057369612,1.911359606,1.654893822,1.506915739,1.553667914,1.42527407,1.357334129,1.311210959,1.287420528,1.471532871,1.503970651,1.154290995,1.013409566,0.95954218,1.084340979,1.355046975,1.600778192,,,,,,,,
