Lat,-180,-179.75,-179.5,-179.25,-179,-178.75,-178.5,-178.25,-178,-177.75,-177.5,-177.25,-177,-176.75,-176.5,-176.25,-176,-175.75,-175.5,-175.25,-175,-174.75,-174.5,-174.25,-174,-173.75,-173.5,-173.25,-173,-172.75,-172.5,-172.25,-172,-171.75,-171.5,-171.25,-171,-170.75,-170.5,-170.25,-170,-169.75,-169.5,-169.25,-169,-168.75,-168.5,-168.25,-168,-167.75,-167.5,-167.25,-167,-166.75,-166.5,-166.25,-166,-165.75,-165.5,-165.25,-165,-164.75,-164.5,-164.25,-164,-163.75,-163.5,-163.25,-163,-162.75,-162.5,-162.25,-162,-161.75,-161.5,-161.25,-161,-160.75,-160.5,-160.25,-160,-159.75,-159.5,-159.25,-159,-158.75,-158.5,-158.25,-158,-157.75,-157.5,-157.25,-157,-156.75,-156.5,-156.25,-156,-155.75,-155.5,-155.25,-155,-154.75,-154.5,-154.25,-154,-153.75,-153.5,-153.25,-153,-152.75,-152.5,-152.25,-152,-151.75,-151.5,-151.25,-151,-150.75,-150.5,-150.25,-150,-149.75,-149.5,-149.25,-149,-148.75,-148.5,-148.25,-148,-147.75,-147.5,-147.25,-147,-146.75,-146.5,-146.25,-146,-145.75,-145.5,-145.25,-145,-144.75,-144.5,-144.25,-144,-143.75,-143.5,-143.25,-143,-142.75,-142.5,-142.25,-142,-141.75,-141.5,-141.25,-141,-140.75,-140.5,-140.25,-140,-139.75,-139.5,-139.25,-139,-138.75,-138.5,-138.25,-138,-137.75,-137.5,-137.25,-137,-136.75,-136.5,-136.25,-136,-135.75,-135.5,-135.25,-135,-134.75,-134.5,-134.25,-134,-133.75,-133.5,-133.25,-133,-132.75,-132.5,-132.25,-132,-131.75,-131.5,-131.25,-131,-130.75,-130.5,-130.25,-130,-129.75,-129.5,-129.25,-129,-128.75,-128.5,-128.25,-128,-127.75,-127.5,-127.25,-127,-126.75,-126.5,-126.25,-126,-125.75,-125.5,-125.25,-125,-124.75,-124.5,-124.25,-124,-123.75,-123.5,-123.25,-123,-122.75,-122.5
40,4.324262467,4.380863283,4.394423324,4.023749427,3.927908223,3.952415387,4.015678461,3.974668262,4.006114683,4.216175841,4.24393683,4.186785503,4.306253693,3.630335832,3.590384887,4.161415088,4.25989186,3.784067398,3.734765106,3.916331896,3.886697924,3.666168536,3.709246346,3.885398045,3.701022089,3.6507891,3.881421832,3.736849799,4.062272741,3.98155877,4.021893013,3.949695508,3.901150217,3.91712796,3.74825682,3.691250594,3.801698812,3.991840312,3.968519857,3.941701834,3.62265384,3.972833641,4.351991245,3.587880398,3.673151625,3.67101122,3.628832436,3.995075898,3.794344043,3.66430179,3.661928311,3.674151512,4.348488967,4.540856827,4.203587527,3.981356831,3.840622349,4.364230866,3.990282188,4.036215704,4.081755811,4.175608117,3.949130541,4.040743812,4.154086678,4.018195104,4.159958954,4.021574169,4.089140675,4.167336906,4.250376593,4.491364993,4.358831326,4.327561536,4.079104403,4.053808258,4.313510512,4.216497915,4.147412279,4.275423878,4.185739271,4.25387206,4.497833434,4.247491722,4.281031388,4.177326634,4.059914311,3.876614148,4.28304507,4.285727476,4.258984992,4.24422315,3.581837104,3.147718615,3.308746555,3.516117567,3.259206946,3.18851898,3.18713695,3.313178992,3.257240615,3.370186619,3.562817219,3.420042708,3.553117586,3.510285073,3.640136196,3.593880121,3.750705151,3.811083088,3.753682568,3.73333686,3.838170736,3.550582582,3.754272746,3.591988255,3.366028182,3.561465343,3.470009996,3.357480306,3.337492006,3.405113661,3.474663643,3.462339756,3.634652602,3.506350476,3.488261095,3.071428549,3.0251107,3.12414301,3.184751479,2.949238405,3.213661269,3.007583949,2.940019687,3.292394383,3.635342047,3.322110294,3.478908247,3.625540282,3.386505897,3.038713403,3.086144251,3.275567824,3.330849608,3.043615123,3.104266759,3.161270134,3.136542138,4.208129277,4.308469299,4.119022263,4.136926165,4.006682829,3.366131545,4.319043921,4.484777844,4.549897314,4.567526978,4.786174102,4.832626273,4.834229523,4.780660961,4.771132417,4.709807449,4.696409798,4.674548299,4.654062787,4.695897507,4.626879722,4.544518365,4.435846718,4.353296028,4.368249484,4.339770775,4.256180173,4.367094689,4.38217362,4.558471441,4.635472134,4.550049254,4.601572901,4.604047137,4.621758869,4.794974721,4.746305837,4.597752602,4.349744058,4.48660154,4.759495924,4.658613904,2.650891226,2.494272374,2.88529996,3.405851463,3.887943573,3.860794306,3.845778354,3.898890097,3.839338702,2.887838578,1.908122781,1.190196546,1.030435392,1.018352011,1.234617194,0.924007461,0.904307122,0.87021457,0.873318595,0.865007768,0.890469433,0.993090397,1.051873371,1.078613543,1.154241955,1.55664183,1.563867028,1.62174313,1.854014909,2.241796613,2.274485111,2.109856449,2.326129337,,,,,,,
40.25,3.871361323,4.35865171,4.127279403,3.850977867,3.82314365,4.208438181,4.191915435,3.866032762,4.305978405,4.202741787,4.313936161,4.320284527,4.373197003,4.416376905,4.322048137,4.236381337,4.15826457,3.909111916,3.942520049,3.956325678,4.148999812,3.850520864,3.961347883,4.341733611,3.927184033,4.143180408,3.921794119,3.770836982,3.999477213,4.163221271,3.836816801,4.051330669,3.821200574,3.850833685,4.27636197,4.20963102,3.709331574,3.890968815,4.291936792,4.165763745,3.935453858,4.012946679,3.967009821,3.955211104,3.92671066,3.925936931,4.208720441,4.121996208,3.833765246,3.857803705,3.6829426,4.185252237,4.525855752,4.243767969,4.262347863,4.197470606,4.297243936,4.05049954,4.21858236,3.747640805,3.817099706,4.100996701,4.078259586,4.401765073,4.373537915,4.130581063,4.231323782,4.091019696,4.139506454,4.102494395,4.411563266,4.313400907,4.293279825,4.351123914,4.297140471,4.22048503,4.228839161,4.598300375,4.284368321,4.215225685,4.130378501,4.233587088,4.294740304,4.503035283,4.260440452,4.240582058,4.15704623,4.07412732,4.04781835,3.94922629,4.120118844,4.101164733,4.247708979,3.488047685,3.577603288,3.516095533,3.217797542,3.67702021,3.681701661,3.799532843,3.747184816,4.00274535,3.62094272,3.476679098,3.488515423,3.546629867,3.51672464,3.8390601,4.105747444,3.821691358,3.886651888,3.826752921,3.883808275,3.889305863,3.959026763,3.842573218,3.43058521,3.510808464,3.67797321,3.695493819,3.699314461,3.704841173,3.627055389,3.655881115,3.673217185,3.716115388,3.638953178,3.43145673,3.496493993,3.614092946,3.342632917,3.163896015,3.010631507,2.864644326,3.056142215,3.275136592,3.518405749,3.648682777,3.592540078,3.582020505,3.698789121,3.567547041,3.478856292,3.594987719,3.413130458,3.02127463,3.056657692,3.186507368,3.203359215,3.196481439,4.198844243,4.056834218,4.051258999,4.33740346,3.120647106,4.337083912,4.399851845,4.449246061,4.517704933,4.546064339,4.748825369,4.901118654,4.601059969,4.606268044,4.699688601,4.649696834,4.653034129,4.618908993,4.664632598,4.831578127,4.654959477,4.525733929,4.481841358,4.380492875,4.368003108,4.234783811,4.320104739,4.298932499,4.364112321,4.540399917,4.615404834,4.686539814,4.80039223,4.654584833,4.782368134,4.842433321,4.791762652,4.461439814,4.636242873,5.029185612,4.447181504,4.251505703,4.85397929,5.556216808,3.889685491,3.879952483,3.882671064,3.887839932,3.864250989,3.832289244,2.848623996,2.047479091,1.268249679,1.027144632,1.011587388,1.300376377,1.117025089,0.851979837,0.882229129,0.859681507,0.85073775,0.884286688,1.01624176,0.982810642,1.086278015,1.54463388,1.554410335,1.603161159,1.662215784,1.963218354,2.243896338,2.375995799,2.186846126,,,,,,,,
40.5,3.982059491,4.040373093,4.336101778,3.925803593,3.872933374,4.258343103,4.187051212,4.260673459,4.396802002,4.538389725,4.362952026,4.29835575,4.532063437,4.554749812,4.583411858,4.350302865,4.136263511,4.170855362,3.758655645,3.961964536,4.018582249,4.262633158,4.435759431,3.901373585,3.972737849,4.23081304,3.924948052,4.319034088,4.371622616,4.217890067,4.539480839,4.347799066,3.902911596,4.225358106,4.469204134,4.099936092,3.912123902,3.964943253,3.904041803,4.011450414,3.904638615,4.034513206,3.940183427,3.772308318,3.932270726,3.799953285,4.26144617,4.071537885,4.443487963,4.301156893,4.359178351,4.101379647,4.260232355,4.015836894,4.222512725,4.044632468,3.725781406,4.197983987,4.439559737,4.194251114,3.748643229,4.27419391,4.126112041,4.153155395,4.334835728,4.165575157,4.146392044,4.251510053,4.321697804,4.557427126,4.56709623,4.508382995,4.497757856,4.183619597,4.169242217,3.9872346,4.127715957,4.089373939,4.13179027,4.664968353,4.34756873,4.157307932,4.596091211,4.667768339,4.486292668,4.34335154,4.384080946,4.30937732,4.260682639,4.084902042,4.033816231,4.039663148,4.23964085,4.391092871,3.773370688,3.958012509,4.022067596,3.795963158,3.682598794,3.8466166,3.917335142,3.83957186,3.899523622,3.768083159,3.52478643,3.478051723,3.524066106,3.895106032,4.041358341,4.005846101,3.987403043,4.053635181,4.103993447,4.146876362,3.861996522,3.927640876,3.785422215,3.775886151,3.674025352,3.667764231,3.705648462,3.741289095,3.700958549,3.409022232,3.916745289,3.992728721,3.806399425,3.50840346,3.409021272,3.582562063,3.077784404,3.102705816,2.522345019,3.000685986,3.677433932,3.411119706,3.434718888,3.358740567,3.927959244,3.842850933,3.853830116,3.65381695,3.57484083,3.645848202,3.648803387,3.314098701,3.164191995,3.081566346,3.07826743,3.144156511,3.14972752,3.05148146,3.120999003,3.163658923,3.272782912,3.299880952,4.403060213,4.381785223,4.322440739,4.276568288,4.709815371,4.937324831,5.090017131,4.891098046,4.824923792,4.713233976,4.652022507,4.569377859,4.521163728,4.694091816,4.641507218,4.44114847,4.415141674,4.527847955,4.402074499,4.28108164,4.29955277,4.331901562,4.330957186,4.260426302,4.354737863,4.331041017,4.589528892,4.594719247,4.599241326,4.85230559,4.62287826,4.751091195,5.047274758,5.099187433,4.42088055,4.722912267,5.55273455,6.552329194,6.595517707,6.749827245,3.91983176,3.921587656,3.887905451,2.881527466,2.114163783,1.607089932,1.216183917,1.190768372,1.019967835,1.039882006,0.973440474,0.912404762,0.870482199,0.842987605,0.863207858,0.916423517,0.987664569,0.994110673,1.052486691,1.100212623,1.549203332,1.585600639,1.706864823,1.930215614,2.487679739,2.669758353,2.342243838,,,,,,,,
40.75,4.232000631,4.342030592,4.214471971,4.540225531,4.221198482,4.039594823,4.119812194,4.133363168,4.420823795,4.460117737,4.542512248,4.760097037,4.615513176,4.635640817,4.632362953,4.419373904,4.082308142,3.806541119,4.025034979,4.199901146,4.509803588,4.180970064,4.310532209,4.458754204,4.077422893,3.582285294,4.351808015,4.848417871,4.69693673,4.657423328,4.414113682,4.333039855,4.34827793,4.513053772,4.349299648,4.197549421,4.070875492,3.873672328,3.869961781,3.965786183,3.886931031,3.719201089,3.926710446,3.734058797,3.731952204,3.800509427,4.292430191,4.189816521,4.557575972,4.122326546,4.132814775,4.252243679,4.052837286,4.098816425,4.364665017,4.167511093,4.504605535,4.471738463,4.145673596,4.368548433,4.218655884,4.405660776,4.783932827,4.367299091,4.529649732,4.612240221,4.206460481,4.414528697,5.000972249,4.914083534,4.441986629,4.798681064,4.788731488,4.396816957,4.488798961,4.771929811,4.22883029,4.237027112,4.134919586,4.266739921,4.655673629,4.545684746,4.587560915,4.676461017,4.472166355,4.67824361,4.702903084,4.821299,4.661813892,4.648138911,4.756553957,4.254972521,4.322036548,4.353954766,4.259025007,4.50224725,3.557980828,3.391293466,3.403145396,3.467932219,3.972959044,4.622106855,4.670008203,4.069149541,3.606122075,4.042872646,3.700046585,3.282453584,4.010140151,4.033895872,4.00366873,4.037725121,4.027466309,4.083293367,3.973834865,3.882521665,3.891741212,3.868716045,3.78155405,3.797739948,3.724243661,3.65356922,3.721068314,3.961241053,3.961084265,4.136515505,4.067387041,3.748323123,3.726205247,3.650619023,3.30367058,3.278656107,3.315569993,3.226979781,3.463606661,4.047488255,4.013710342,3.981720073,4.051813863,3.855523245,3.774694879,3.852134249,3.671450135,3.702084938,3.41340687,3.281743851,3.298844014,3.361477398,3.322873007,3.278632053,3.418487188,3.383438092,4.662085285,4.314747693,3.636768766,3.12421386,4.467826077,4.338209849,4.613033409,4.324821299,4.505532577,4.759286044,4.401017722,4.363502746,4.044590449,4.371773803,4.383894699,4.419110747,4.479590331,4.546740291,4.607824571,4.478202018,4.49163609,4.470426665,4.308046746,3.879441129,4.205514352,4.474336277,4.421532638,4.319465229,4.30323143,4.388636371,4.405580744,4.177685025,4.310821924,4.455538439,4.954234832,4.92966631,5.657981508,5.838286926,4.379512832,4.554059787,4.87465526,5.497192446,6.540884762,6.764296461,6.722065843,6.595285331,2.924825511,1.967836668,1.356025227,1.2718574,1.407443959,1.243536765,1.198843699,1.4264974,0.973545321,0.951390412,0.906957821,0.867599216,0.946264172,1.009134951,0.980949627,0.985106564,1.084877465,1.194742084,1.685013164,1.55071644,1.727295876,1.92295968,2.411409863,3.564413275,5.141454396,,,,,,,,
41,4.868777543,5.054408023,4.625141447,4.29759654,4.175752864,3.779655281,3.782014751,4.166272818,3.894724169,4.3820206,4.659877703,3.943272778,3.896675815,5.027448604,4.731793743,4.879037991,4.115228917,4.10420658,4.110358305,4.697819544,4.388671135,4.443278818,4.431732737,4.611561535,4.697150029,4.488857282,4.187006916,4.637495096,4.115386411,4.130804864,3.577673048,3.562698834,3.800293362,4.21863065,4.411316446,4.348690982,4.223929304,3.938272626,3.799447739,3.843376368,3.958876645,4.147614215,4.314184956,4.19060551,4.178828317,4.433276634,4.481757208,4.322313371,4.192471193,4.152282238,4.329338874,4.227560165,4.257366986,4.499111837,4.573515759,4.594391622,4.334015221,4.687792578,4.375510642,3.652288174,3.453302486,4.555774223,4.850503817,4.670468431,4.693509437,4.367553988,4.676916227,4.608790783,4.710837935,4.99345558,4.649893811,4.418877926,4.866375449,4.889603878,4.888064984,4.590729197,4.76410704,4.721787901,4.518005625,4.458637366,4.570870655,4.410663066,3.689892105,3.92968639,4.833063398,4.589797213,4.116187205,4.529350753,4.289537621,4.895185958,4.664408812,4.487539383,4.580513745,4.210345999,4.89818163,4.401691586,4.380241638,4.571764961,4.198183285,4.60685442,4.794425612,4.637812836,4.586184309,4.215370044,3.871004725,4.051536294,4.022471364,3.966725846,3.919412664,4.027838458,3.794090386,3.858179254,3.939222739,3.980668479,3.973251887,3.964627587,3.813952913,3.852314542,3.736469792,3.801724826,3.735654304,3.787850556,3.56776578,4.120758147,4.200370943,4.280331303,4.146114681,4.092597533,3.949898979,3.88602331,4.0056385,3.536207416,3.569502424,4.153586473,4.150114182,3.948878229,3.91740715,4.006945624,3.536956015,3.716157258,3.865916983,3.581722023,3.626989518,3.557771452,3.221550656,3.529948717,3.431891207,3.376165517,3.493681649,3.520928894,3.474856828,3.302671107,4.437776336,4.68423091,3.970137028,3.587945144,3.431267644,4.73451783,3.328079597,4.713398112,4.697158079,4.533208462,4.655380904,4.374615623,4.285654644,4.061337519,4.08131127,4.412852435,4.588526472,4.619351335,4.579137788,4.556182697,4.277409238,4.44298731,4.15301979,4.222264764,4.027301398,4.213377815,4.340589037,4.465448967,4.400422404,4.43530057,4.402667677,4.423917403,4.427685311,4.508200848,4.498565019,5.215997677,5.098695933,5.27606078,4.953078726,4.44769644,4.374723972,4.762201317,4.706384586,4.563181628,4.524797323,4.394616775,4.152193775,1.342677155,1.413621304,1.282783111,1.527040461,1.384673128,1.189221419,1.161872749,1.170151252,0.967679753,0.92947005,0.89076574,0.895472493,0.994934773,0.88017525,1.004813752,1.046873626,1.904549862,1.848509638,1.725498931,1.679234464,1.836239907,2.10671831,5.084795826,7.016467071,5.872233415,,,,,,,
41.25,5.064966469,5.1188,5.153954057,5.282370238,4.544906988,3.996250158,4.131647299,4.210963375,3.969465063,4.596389295,3.972485722,3.595516781,4.665915464,4.691330188,4.471708244,4.604646347,4.482057222,4.320361005,4.03613629,4.281816659,4.52438882,4.526304924,4.68251365,4.17506394,4.875177231,4.258572623,3.91385595,4.261810658,4.326936079,4.281588494,3.637585458,3.584567148,3.696184595,3.686873496,4.519530548,4.501306175,4.019688964,4.378661684,4.21532102,4.489109621,4.335508461,4.343140342,3.986253084,4.133812644,4.615713104,4.074144209,4.445138165,4.057693931,4.106939719,4.152057061,4.279762063,4.286536621,4.289491952,4.453992534,4.663836891,4.6468094,4.679147135,4.795374727,4.606321089,4.434706761,3.351631344,3.605977137,3.869022522,4.834014452,4.587610749,4.246654889,4.731476001,5.229877486,4.808709209,5.245950391,4.900193476,4.742231451,4.530026031,4.735457913,4.668829397,4.583696788,4.505662056,4.126074632,3.742764748,3.655267862,3.845301228,3.773750967,3.62006459,3.739748648,4.77295501,4.513621715,4.515116489,4.724529791,4.835850841,4.83454321,4.817131708,4.72671021,3.70198886,3.932571437,3.935981491,4.493538174,4.412693475,4.328629095,4.850323533,4.355587777,4.395778201,4.389613681,4.377236967,4.285114126,4.151482645,4.091658455,4.160725209,3.884061182,3.922170913,3.959849029,3.824900185,3.744388669,3.991032686,3.775185663,3.84412226,3.899928353,3.649932408,3.739701387,3.821466145,3.930555413,3.86174547,3.892111353,4.110948325,4.116117447,4.106739118,4.298399308,4.313589665,4.176766013,4.283637564,4.171560924,4.118377877,4.030610653,4.374013872,4.184480361,4.123658073,4.04364196,4.018231616,4.00647252,3.631313115,4.074543459,3.762428411,3.51347745,3.215322478,3.15465658,3.197237962,3.558458446,3.621561045,3.451018047,3.629129561,3.642714464,3.713420776,3.584531542,3.473839349,4.8055768,4.773105893,4.4874425,3.313048696,3.717818838,4.840820546,5.130359886,4.798622522,4.948282875,5.076143855,4.797081343,4.476271114,2.930463027,4.199261466,4.280477652,4.21545511,4.398053815,4.37892052,4.287345451,4.20303491,4.197270415,4.22577723,4.20996814,4.27989698,4.402713433,4.190398182,4.0695743,4.148006323,4.078948121,4.109364315,4.256294195,4.479059194,4.781127452,4.70553292,5.267326207,5.15579655,5.302011219,5.218787051,5.337394622,5.271473318,5.363394308,5.506494175,5.472128992,5.21742971,4.867872821,5.255030563,1.316746695,1.299109632,1.447182769,1.299886711,1.324221927,1.233541973,1.22464314,1.162172714,1.045436078,0.958724803,0.982292051,0.999274986,1.004605635,0.791250409,0.99920617,1.053597055,1.12867831,1.861072174,1.833691047,1.687269452,1.737784625,2.133886179,5.67866653,8.739394513,6.882982543,,,,,,,
41.5,4.976144495,5.036014921,4.887783536,4.447689398,4.403816208,4.393991883,4.150043319,4.118833652,4.350172554,3.911583305,4.082363367,4.053085835,3.949139121,4.156264718,5.201092001,4.885935762,4.730330189,4.678496337,4.659958731,4.407476613,4.244703075,4.239474699,4.970102324,4.893553207,4.17257456,4.46537351,4.846829618,4.339956297,4.448276542,4.978436898,4.506829151,3.738820505,4.470669202,4.692248999,4.530198415,4.629198877,4.214881717,4.013404356,4.098293667,4.12668523,4.076371412,4.387270146,4.204504356,4.088515151,4.453495247,4.420741744,4.101305698,4.231797474,4.269246329,4.176918532,4.699177699,4.377417676,4.341098109,4.743577207,4.64379908,4.419723922,4.615806428,4.908089055,4.765755559,4.797465269,4.310869139,3.853298649,3.713412767,3.799029768,3.741386598,3.877091774,4.895238698,5.109522878,4.71930919,4.755201954,4.921802005,4.355939505,4.016659019,3.749060911,3.648145982,3.761239727,3.959423005,3.520381067,3.469193699,3.629282001,3.800212642,3.568279461,3.699722991,3.625798897,4.182734377,4.752045134,4.393481842,4.673332684,5.161389903,5.25870643,4.177439831,4.478809403,3.719571768,3.780719139,4.383515345,4.383785886,4.2582367,4.483428049,4.458586162,4.906259972,4.673840548,4.85316352,4.798528823,4.665162457,4.647574434,4.182113048,3.95222141,3.79634025,3.859745506,4.124613429,3.812585793,3.731447433,3.85690236,3.734863949,3.72265998,3.8731058,3.966315211,3.769645836,3.902750736,3.72521421,3.600616952,4.011061871,3.82978558,4.10787409,4.027098835,4.028891608,4.113096672,4.096251492,4.204103885,4.11825837,3.89160069,4.199343942,4.191044711,4.232702106,4.177771321,3.981245869,4.012270931,4.069160284,3.735261858,4.071398514,3.755934436,3.552736691,3.560005669,3.504376378,3.456257192,3.318129952,3.492875347,3.342867559,3.65366196,3.524972541,3.625141635,3.677894395,3.720538725,4.388381047,4.79669331,4.676672302,3.392826735,3.307700727,4.797834151,4.71931717,4.770257047,5.15174345,4.972175693,3.888606571,3.616402146,3.472296251,4.694636339,5.007346205,5.037223538,4.477763172,4.92370792,4.669280113,4.569895522,4.616808574,4.552577064,4.328028116,4.277979401,4.326234418,4.292546137,4.142293005,4.147794971,4.182349461,4.234840049,4.613281555,4.81625698,4.897908924,5.124453495,5.4441422,5.459116867,5.192387591,5.073801864,5.215488046,5.565700791,5.222568125,4.98801779,5.009834864,5.07701816,4.56919221,4.920520397,1.322500361,1.288729284,1.469788925,1.234373662,1.540089972,1.32624287,1.189395166,1.151395704,1.172256517,0.954795787,0.952954239,1.012012642,0.941250239,1.017876666,0.978550732,0.986090096,1.101781914,1.868211042,1.835194014,1.618368368,1.878796639,1.979811694,5.718229311,8.285049572,6.953863201,,,,,,,
41.75,4.959277785,4.569210718,4.295116218,4.144033642,4.229090933,4.06460013,4.495253647,4.117452636,4.571183843,4.075313005,4.106276227,4.330567069,4.353188081,4.429963812,3.958301224,5.107284457,4.909314419,4.380565031,4.606364362,4.439396462,4.809421157,4.664421014,4.61249009,4.71377217,4.648722237,4.641206342,4.225053235,4.505057556,4.483082469,4.781908543,4.676545597,4.703292667,4.271504453,4.300970983,4.430900898,4.743181691,4.105418608,4.256387889,4.140688807,4.256536651,4.136144411,4.364982617,4.134613351,3.995994608,4.30864244,4.451466964,4.464165318,4.305507606,4.443036827,4.390436959,4.618400236,4.623874978,4.735614683,4.765681624,4.856027515,4.645709186,4.733424512,4.647825423,4.838554358,4.647366645,4.880039894,4.613710224,4.428815923,4.367781525,4.072708983,3.760243739,4.011492338,4.804281571,4.475565802,4.784216522,4.710327445,3.697756931,3.754183593,3.525211769,3.383138802,3.604024058,3.560848545,3.638835603,3.713158949,3.488143341,3.702996259,3.730911662,3.739669248,3.911407224,4.085622748,5.019550308,4.773311687,4.672729478,4.655152221,4.816849397,4.020406439,4.654499286,4.46523583,3.863455936,3.788916102,4.883017501,4.862372501,4.523404553,4.857430139,5.040018741,5.067753076,4.966559713,4.62064068,4.675081923,4.404607227,4.401913393,4.13267506,3.566837253,3.785058108,3.753866565,4.15849778,4.038545903,4.143882852,3.933807789,3.899683681,3.850650432,4.155933468,4.003269219,3.887320336,3.588084803,3.617866615,4.072237375,4.045898187,4.13405253,4.038262929,3.974500295,4.096121379,4.075894522,4.004023217,3.858321303,3.990579541,4.162030035,4.187776439,4.147501131,4.004451717,3.925580541,3.960991227,4.086591297,4.142263961,4.032049348,4.065462687,3.843316045,3.643939417,3.64382962,3.588236582,3.49168407,3.401750247,3.488822445,3.909227471,3.942273354,3.781393698,3.785398215,3.627254271,3.73162143,4.692898698,4.824623131,4.266712515,3.383027718,3.351550416,3.311245318,4.83976251,3.55867204,3.579698086,3.442540348,3.449566817,3.737711173,3.591998205,3.792788327,3.569227796,3.53547316,4.991749193,3.296682613,3.31620666,4.560413472,4.773596808,4.182124678,2.900968091,4.255722043,4.521980452,4.567306991,4.302875906,4.461900768,4.869385997,4.839792044,4.803089981,4.808356399,5.254578847,5.489107215,5.085953598,5.021350678,5.181406897,5.545281951,5.563566273,5.376316737,5.020825858,5.031999587,5.006131153,4.950303634,4.993829348,2.338630194,1.276645712,1.296369314,1.201244182,1.226313017,1.306744988,1.197689122,1.180265792,1.178243114,1.093798905,0.950130457,1.009389862,0.995908225,1.035005577,0.965107768,0.956462673,1.035560488,1.703412246,1.745094048,1.647822312,1.894318994,1.683443774,3.448543944,6.843597714,2.434059435,,,,,,,
42,4.804281564,4.939981067,4.329700015,4.205560762,3.991110289,4.227264257,4.378922041,4.275709811,3.711536189,3.868237951,4.331694579,4.195115059,4.055663606,4.428277571,4.180056298,4.925153322,4.932647129,4.564076219,5.145490592,4.857372976,4.652463028,4.696258079,4.676730918,4.762711745,4.609831849,4.751535546,4.390300659,4.271786677,4.95177425,4.47732505,4.376283697,4.443877483,4.423041792,4.397631467,4.351931283,4.149537079,4.047695025,4.134045125,4.165590044,4.32268946,4.271418193,4.563453661,4.464268728,4.730076129,4.80691585,4.745787471,4.784599315,4.611624913,4.617729413,4.475776422,4.399706469,4.572515232,4.768093819,4.831781508,4.819064528,4.863207236,4.544119087,4.639157655,4.925406277,3.957143916,4.193574572,4.904626127,4.557935701,4.440930233,4.6497248,4.099356899,4.161107914,4.739178045,4.658937032,4.341131987,4.052875245,4.053086852,4.035355586,3.698144302,3.755918259,3.680807218,3.473215321,3.383850723,3.806441725,3.680989512,3.849282709,3.787358819,3.425951873,3.673716289,3.684850418,3.706172988,4.629422858,4.627338077,4.904019034,4.806371136,4.560259611,4.517593976,3.696926895,3.705257644,4.332179004,3.830288774,4.980606196,4.942553243,4.981250398,4.795981094,4.684548096,4.270815379,4.55443378,4.652054734,4.172950813,4.410062461,4.517868045,4.470398829,3.860911389,4.135441247,4.212934105,4.076215116,4.214457918,4.290795333,4.174746835,4.298055332,3.983056381,3.787110305,3.772677165,3.670148282,3.423758246,3.555974996,4.061512343,4.035339276,3.981648395,3.881811877,4.0219931,4.082843472,3.997613185,3.984858619,3.714218783,3.875794769,3.826803173,4.163088742,3.886658182,3.846811626,3.770356449,4.140675261,4.030585146,4.013450722,3.877938732,4.07286164,3.770674722,3.505905554,3.52130287,3.524281264,3.443179256,3.687243521,3.639917907,3.829554681,3.89940082,3.437447784,3.79653888,3.89114198,4.853386719,4.751409805,3.628674832,3.545134512,3.435105375,3.663157692,4.533009894,3.600255094,3.582490315,3.466284679,3.488707817,3.564320717,3.667220024,5.111519393,3.568264636,3.48543918,4.019394565,3.491321132,3.307117213,3.22267119,3.161970226,3.101575867,3.044946951,4.850547392,4.961102043,4.685772163,4.904953375,4.564661943,4.907671213,5.127996131,5.08414339,5.2675936,5.51027799,5.560900741,5.038939033,5.028911414,5.079921387,4.920353149,5.041694556,5.128473199,5.485071949,4.943444127,4.998154962,4.963022923,5.034536908,4.935913277,4.675768363,4.487224645,1.707249608,1.335422518,1.234960373,1.192005459,1.183344842,1.171373573,1.206469022,1.120817773,1.023661489,0.957269965,0.864681559,1.057361377,1.065711582,1.061606748,1.045423898,0.970822998,1.652865484,1.670551885,1.883453076,1.930614571,2.323441521,,,,,,,,
